[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:73] URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/migration/mapping.js
[2025-07-03 16:47:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 1055
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\PC\AppData\Local\Temp/6866b40ab56a2-cGprik.tmp
[2025-07-03 16:47:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/migration/mapping.js?simply_static_page=6518
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/migration/mapping.js?simply_static_page=6518
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:103] Filesize: 41049 bytes
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/migration/mapping.js
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\PC\AppData\Local\Temp/6866b40ab56a2-cGprik.tmp to C:\xampp\htdocs\kirby-america-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1749059034/wp-content/plugins/elementor/assets/lib/font-awesome/migration/mapping.js
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-03 16:47:06] [class-ss-page.php:119] Checking Content Identical:972cf6c8864aabbffa2445854a44d1898dbf842e===972cf6c8864aabbffa24. Value: TRUE
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:73] URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot
[2025-07-03 16:47:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 1055
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\PC\AppData\Local\Temp/6866b40abac82-A4hHGZ.tmp
[2025-07-03 16:47:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot?simply_static_page=6519
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot?simply_static_page=6519
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:103] Filesize: 151556 bytes
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/vnd.ms-fontobject
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\PC\AppData\Local\Temp/6866b40abac82-A4hHGZ.tmp to C:\xampp\htdocs\kirby-america-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1749059034/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-03 16:47:06] [class-ss-page.php:119] Checking Content Identical:88fff1e055e0c1495dfc1d39c0a018271150f9ea===88fff1e055e0c1495dfc. Value: TRUE
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:73] URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg
[2025-07-03 16:47:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 1055
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\PC\AppData\Local\Temp/6866b40ac0c1d-nhQYte.tmp
[2025-07-03 16:47:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg?simply_static_page=6520
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg?simply_static_page=6520
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:103] Filesize: 749223 bytes
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\PC\AppData\Local\Temp/6866b40ac0c1d-nhQYte.tmp to C:\xampp\htdocs\kirby-america-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1749059034/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-03 16:47:06] [class-ss-page.php:119] Checking Content Identical:ed9c7f12191225e0c2a2571e30e6ea4f3fda4f21===ed9c7f12191225e0c2a2. Value: TRUE
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:73] URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf
[2025-07-03 16:47:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 1055
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\PC\AppData\Local\Temp/6866b40ae3729-q4Lo7H.tmp
[2025-07-03 16:47:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf?simply_static_page=6521
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf?simply_static_page=6521
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:103] Filesize: 151368 bytes
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/ttf
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\PC\AppData\Local\Temp/6866b40ae3729-q4Lo7H.tmp to C:\xampp\htdocs\kirby-america-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1749059034/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-03 16:47:06] [class-ss-page.php:119] Checking Content Identical:44056bf1827333bce3ae0b958243c41ed0de6ae3===44056bf1827333bce3ae. Value: TRUE
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:73] URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff
[2025-07-03 16:47:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 1055
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\PC\AppData\Local\Temp/6866b40aed642-NL863Q.tmp
[2025-07-03 16:47:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff?simply_static_page=6522
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff?simply_static_page=6522
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:103] Filesize: 97804 bytes
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff
[2025-07-03 16:47:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\PC\AppData\Local\Temp/6866b40aed642-NL863Q.tmp to C:\xampp\htdocs\kirby-america-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1749059034/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-03 16:47:06] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-03 16:47:07] [class-ss-page.php:119] Checking Content Identical:706add4a511d5835b790686173783c8601ce5c3e===706add4a511d5835b790. Value: TRUE
[2025-07-03 16:47:07] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 300 of 1055 pages/files
[2025-07-03 16:47:07] [class-ss-archive-creation-job.php:241] We're not done with the fetch_urls task yet
[2025-07-03 16:47:08] [class-ss-archive-creation-job.php:194] Current task: fetch_urls
[2025-07-03 16:47:08] [class-ss-archive-creation-job.php:208] Performing task: fetch_urls
[2025-07-03 16:47:08] [class-ss-fetch-urls-task.php:69] Total pages: 1055; Pages remaining: 705
[2025-07-03 16:47:08] [class-ss-fetch-urls-task.php:73] URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2
[2025-07-03 16:47:08] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 1055
[2025-07-03 16:47:08] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\PC\AppData\Local\Temp/6866b40c685a6-MRIP4a.tmp
[2025-07-03 16:47:08] [class-ss-page-handler.php:38] URL Prepared:http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2?simply_static_page=6523
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2?simply_static_page=6523
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:103] Filesize: 81612 bytes
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff2
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\PC\AppData\Local\Temp/6866b40c685a6-MRIP4a.tmp to C:\xampp\htdocs\kirby-america-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1749059034/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2
[2025-07-03 16:47:08] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-03 16:47:08] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-03 16:47:08] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-03 16:47:08] [class-ss-page.php:119] Checking Content Identical:142696d43851c8eba0f54c7b94c5f6ebd09703e6===142696d43851c8eba0f5. Value: TRUE
[2025-07-03 16:47:08] [class-ss-fetch-urls-task.php:73] URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot
[2025-07-03 16:47:08] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 1055
[2025-07-03 16:47:08] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\PC\AppData\Local\Temp/6866b40c6f3b3-imBgWJ.tmp
[2025-07-03 16:47:08] [class-ss-page-handler.php:38] URL Prepared:http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot?simply_static_page=6524
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot?simply_static_page=6524
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:103] Filesize: 34034 bytes
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/vnd.ms-fontobject
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\PC\AppData\Local\Temp/6866b40c6f3b3-imBgWJ.tmp to C:\xampp\htdocs\kirby-america-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1749059034/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot
[2025-07-03 16:47:08] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-03 16:47:08] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-03 16:47:08] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-03 16:47:08] [class-ss-page.php:119] Checking Content Identical:894064dfd376fc245fe654723d6c81f625e01363===894064dfd376fc245fe6. Value: TRUE
[2025-07-03 16:47:08] [class-ss-fetch-urls-task.php:73] URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg
[2025-07-03 16:47:08] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 1055
[2025-07-03 16:47:08] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\PC\AppData\Local\Temp/6866b40c73979-v48PSd.tmp
[2025-07-03 16:47:08] [class-ss-page-handler.php:38] URL Prepared:http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg?simply_static_page=6525
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg?simply_static_page=6525
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:103] Filesize: 144714 bytes
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\PC\AppData\Local\Temp/6866b40c73979-v48PSd.tmp to C:\xampp\htdocs\kirby-america-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1749059034/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg
[2025-07-03 16:47:08] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-03 16:47:08] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-03 16:47:08] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-03 16:47:08] [class-ss-page.php:119] Checking Content Identical:b601a7fce8a756c22db464e2c859c5af67861f19===b601a7fce8a756c22db4. Value: TRUE
[2025-07-03 16:47:08] [class-ss-fetch-urls-task.php:73] URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf
[2025-07-03 16:47:08] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 1055
[2025-07-03 16:47:08] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\PC\AppData\Local\Temp/6866b40c854dc-YzKufE.tmp
[2025-07-03 16:47:08] [class-ss-page-handler.php:38] URL Prepared:http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf?simply_static_page=6526
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf?simply_static_page=6526
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:103] Filesize: 33736 bytes
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/ttf
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf
[2025-07-03 16:47:08] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\PC\AppData\Local\Temp/6866b40c854dc-YzKufE.tmp to C:\xampp\htdocs\kirby-america-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1749059034/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf
